air_date,schedule_detail_id,content_tape_detail_id,content_tape_id,segment_no,segment_duration_sec,Reach,slot_id,AD_DURATION,PROMO_DURATION,ad_duration_sec,Time_hour,Total_Duration,start_sec,End_time,End_hour,start_time_in_time,end_time_in_time,promo_duration_sec
2019-06-16,70424,3075.0,867.0,10.0,678.0,0.07649999999999994,168,720.0,120.0,30.000000000000004,2.0,708.0,9611.0,10319.0,2.0,02:40:11,02:51:59,0
2019-06-16,70424,3076.0,867.0,11.0,650.0,0.07749999999999994,168,720.0,120.0,0.0,2.0,650.0,10319.0,10969.0,3.0,02:51:59,03:02:49,0
2019-06-16,70418,10670.0,3124.0,1.0,923.88,0.19940000000000027,162,720.0,120.0,80.0,7.0,1003.88,28468.0,29471.88,8.0,07:54:28,08:11:11,0
2019-06-16,70418,10671.0,3124.0,2.0,825.52,0.27374999999999994,162,720.0,120.0,420.0,8.0,1245.52,29471.88,30717.4,8.0,08:11:11,08:31:57,0
2019-06-16,70418,10672.0,3124.0,3.0,838.48,0.2656499999999999,162,720.0,120.0,420.0,8.0,1258.48,30717.4,31975.88,8.0,08:31:57,08:52:55,0
2019-06-16,70418,10673.0,3124.0,4.0,911.2,0.3985499999999995,162,720.0,120.0,420.0,8.0,1331.2,31975.88,33307.08,9.0,08:52:55,09:15:07,0
2019-06-16,70418,10674.0,3124.0,5.0,661.6,0.30865000000000004,162,720.0,120.0,420.0,9.0,1081.6,33307.08,34388.68,9.0,09:15:07,09:33:08,0
2019-06-16,70418,10675.0,3124.0,6.0,608.8,0.4013999999999996,162,720.0,120.0,0.0,9.0,608.8,34388.68,34997.48,9.0,09:33:08,09:43:17,0
2019-06-16,70418,10676.0,3124.0,7.0,682.68,0.45719999999999955,162,720.0,120.0,0.0,9.0,682.68,34997.48,35680.16,9.0,09:43:17,09:54:40,0
2019-06-16,70418,10677.0,3124.0,1.0,821.72,0.45950000000000024,162,720.0,120.0,320.0,9.0,1141.72,35680.16,36821.880000000005,10.0,09:54:40,10:13:41,0
2019-06-16,70418,10678.0,3124.0,2.0,705.88,0.5480499999999998,162,720.0,120.0,320.0,10.0,1025.88,36821.880000000005,37847.76,10.0,10:13:41,10:30:47,0
2019-06-16,70418,10679.0,3124.0,3.0,941.48,0.4819,162,720.0,120.0,0.0,10.0,941.48,37847.76,38789.240000000005,10.0,10:30:47,10:46:29,0
2019-06-16,70419,13172.0,3896.0,2.0,775.0,1.0012000000000014,163,720.0,120.0,200.0,10.0,975.0,38798.0,39773.0,11.0,10:46:38,11:02:53,0
2019-06-16,70419,13171.0,3896.0,1.0,970.16,1.188149999999999,163,720.0,120.0,420.0,11.0,1390.1599999999999,39773.0,41163.16,11.0,11:02:53,11:26:03,0
2019-06-16,70419,13176.0,3896.0,6.0,835.64,1.2104000000000026,163,720.0,120.0,0.0,11.0,835.64,41163.16,41998.8,11.0,11:26:03,11:39:58,0
2019-06-16,70419,13175.0,3896.0,5.0,820.4,1.1377000000000022,163,720.0,120.0,420.0,11.0,1240.4,41998.8,43239.200000000004,12.0,11:39:58,12:00:39,0
2019-06-16,70419,13174.0,3896.0,4.0,849.48,1.5057500000000001,163,720.0,120.0,420.0,12.0,1269.48,43239.200000000004,44508.68000000001,12.0,12:00:39,12:21:48,0
2019-06-16,70419,13173.0,3896.0,3.0,843.76,1.8825999999999996,163,720.0,120.0,420.0,12.0,1263.76,44508.68000000001,45772.44000000001,12.0,12:21:48,12:42:52,0
2019-06-16,70419,13180.0,3896.0,10.0,837.48,2.0848999999999993,163,720.0,120.0,0.0,12.0,837.48,45772.44000000001,46609.92000000001,12.0,12:42:52,12:56:49,0
2019-06-16,70419,13179.0,3896.0,9.0,904.88,2.0145499999999985,163,720.0,120.0,340.0,12.0,1244.88,46609.92000000001,47854.80000000001,13.0,12:56:49,13:17:34,0
2019-06-16,70419,13178.0,3896.0,8.0,738.44,2.0897500000000035,163,720.0,120.0,340.0,13.0,1078.44,47854.80000000001,48933.24000000001,13.0,13:17:34,13:35:33,0
2019-06-16,70419,13177.0,3896.0,7.0,852.88,2.2793499999999995,163,720.0,120.0,0.0,13.0,852.88,48933.24000000001,49786.12000000001,13.0,13:35:33,13:49:46,0
2019-06-16,70420,39857.0,12617.0,1.0,701.36,2.2084499999999965,164,720.0,120.0,150.0,13.0,851.36,49791.0,50642.36,14.0,13:49:51,14:04:02,0
2019-06-16,70420,39858.0,12617.0,1.0,659.0,2.169099999999997,164,720.0,120.0,420.0,14.0,1079.0,50642.36,51721.36,14.0,14:04:02,14:22:01,0
2019-06-16,70420,39859.0,12617.0,1.0,1140.36,3.0572999999999984,164,720.0,120.0,0.0,14.0,1140.36,51721.36,52861.72,14.0,14:22:01,14:41:01,0
2019-06-16,70420,39860.0,12617.0,1.0,641.28,2.101200000000001,164,720.0,120.0,420.0,14.0,1061.28,52861.72,53923.0,14.0,14:41:01,14:58:43,0
2019-06-16,70420,39861.0,12617.0,1.0,730.36,2.2532999999999985,164,720.0,120.0,0.0,14.0,730.36,53923.0,54653.36,15.0,14:58:43,15:10:53,0
2019-06-16,70420,39862.0,12617.0,1.0,796.76,2.4731999999999994,164,720.0,120.0,220.0,15.0,1016.76,54653.36,55670.12,15.0,15:10:53,15:27:50,0
2019-06-16,70420,39863.0,12617.0,1.0,660.12,1.8045999999999967,164,720.0,120.0,420.0,15.0,1080.12,55670.12,56750.240000000005,15.0,15:27:50,15:45:50,0
2019-06-16,70420,39864.0,12617.0,1.0,731.08,1.2541500000000005,164,720.0,120.0,420.0,15.0,1151.08,56750.240000000005,57901.32000000001,16.0,15:45:50,16:05:01,0
2019-06-16,70420,39865.0,12617.0,1.0,636.6,1.157250000000001,164,720.0,120.0,220.0,16.0,856.6,57901.32000000001,58757.920000000006,16.0,16:05:01,16:19:17,0
2019-06-16,70420,39866.0,12617.0,1.0,743.08,1.1624499999999993,164,720.0,120.0,0.0,16.0,743.08,58757.920000000006,59501.00000000001,16.0,16:19:17,16:31:41,0
2019-06-16,70422,32878.0,10564.0,1.0,587.96,0.4751500000000003,166,720.0,120.0,220.0,18.0,807.96,67477.0,68284.96,18.0,18:44:37,18:58:04,0
2019-06-16,70422,32879.0,10564.0,2.0,630.96,0.5526000000000003,166,720.0,120.0,420.0,18.0,1050.96,68284.96,69335.92000000001,19.0,18:58:04,19:15:35,0
2019-06-16,70422,32880.0,10564.0,3.0,635.96,0.5566999999999994,166,720.0,120.0,0.0,19.0,635.96,69335.92000000001,69971.88000000002,19.0,19:15:35,19:26:11,0
2019-06-16,70422,32881.0,10564.0,4.0,551.96,0.5000000000000001,166,720.0,120.0,420.0,19.0,971.96,69971.88000000002,70943.84000000003,19.0,19:26:11,19:42:23,0
2019-06-16,70422,32882.0,10564.0,5.0,708.96,0.6886500000000005,166,720.0,120.0,0.0,19.0,708.96,70943.84000000003,71652.80000000003,19.0,19:42:23,19:54:12,0
2019-06-16,70422,32883.0,10564.0,6.0,765.96,0.7993500000000013,166,720.0,120.0,420.0,19.0,1185.96,71652.80000000003,72838.76000000004,20.0,19:54:12,20:13:58,0
2019-06-16,70422,32884.0,10564.0,7.0,868.96,1.0488000000000017,166,720.0,120.0,0.0,20.0,868.96,72838.76000000004,73707.72000000004,20.0,20:13:58,20:28:27,0
2019-06-16,70422,32885.0,10564.0,8.0,625.96,0.7194999999999991,166,720.0,120.0,420.0,20.0,1045.96,73707.72000000004,74753.68000000005,20.0,20:28:27,20:45:53,0
2019-06-16,70422,32886.0,10564.0,9.0,850.96,0.926450000000002,166,720.0,120.0,0.0,20.0,850.96,74753.68000000005,75604.64000000006,21.0,20:45:53,21:00:04,0
2019-06-16,70423,12728.0,3770.0,1.0,650.0,1.0336500000000006,167,720.0,120.0,420.0,21.0,1070.0,75600.0,76670.0,21.0,21:00:00,21:17:50,0
2019-06-16,70423,12729.0,3770.0,2.0,796.0,1.0752499999999978,167,720.0,120.0,420.0,21.0,1216.0,76670.0,77886.0,21.0,21:17:50,21:38:06,0
2019-06-16,70423,12730.0,3770.0,3.0,803.0,1.1580499999999985,167,720.0,120.0,0.0,21.0,803.0,77886.0,78689.0,21.0,21:38:06,21:51:29,0
2019-06-16,70423,12731.0,3770.0,4.0,670.0,1.1197499999999994,167,720.0,120.0,420.0,21.0,1090.0,78689.0,79779.0,22.0,21:51:29,22:09:39,0
2019-06-16,70423,12732.0,3770.0,5.0,685.0,1.3240999999999985,167,720.0,120.0,0.0,22.0,685.0,79779.0,80464.0,22.0,22:09:39,22:21:04,0
2019-06-16,70423,12733.0,3770.0,6.0,688.0,1.2484499999999998,167,720.0,120.0,0.0,22.0,688.0,80464.0,81152.0,22.0,22:21:04,22:32:32,0
2019-06-16,70423,12734.0,3770.0,7.0,690.0,1.2298999999999998,167,720.0,120.0,420.0,22.0,1110.0,81152.0,82262.0,22.0,22:32:32,22:51:02,0
2019-06-16,70423,12735.0,3770.0,8.0,627.0,1.0586500000000008,167,720.0,120.0,420.0,22.0,1047.0,82262.0,83309.0,23.0,22:51:02,23:08:29,0
2019-06-16,70423,12736.0,3770.0,9.0,609.0,1.0924500000000001,167,720.0,120.0,0.0,23.0,609.0,83309.0,83918.0,23.0,23:08:29,23:18:38,0
2019-06-16,70423,12737.0,3770.0,10.0,865.0,1.0861499999999988,167,720.0,120.0,0.0,23.0,865.0,83918.0,84783.0,23.0,23:18:38,23:33:03,0
2019-06-16,70423,12738.0,3770.0,11.0,582.0,1.085499999999999,167,720.0,120.0,180.0,23.0,762.0,84783.0,85545.0,23.0,23:33:03,23:45:45,0
2019-06-16,70423,12739.0,3770.0,12.0,581.0,0.7354499999999996,167,720.0,120.0,420.0,23.0,1001.0,85545.0,86546.0,24.0,23:45:45,00:02:26,0
2019-06-16,70423,12740.0,3770.0,13.0,644.0,0.8258999999999994,167,720.0,120.0,0.0,24.0,644.0,86546.0,87190.0,24.0,00:02:26,00:13:10,0
2019-06-17,70431,24005.0,7119.0,1.0,901.16,0.3065,120,720.0,120.0,370.0,0.0,1271.1599999999999,439.0,1710.1599999999999,0.0,00:07:19,00:28:30,0
2019-06-17,70431,24006.0,7119.0,2.0,953.4,0.3259,120,720.0,120.0,370.0,0.0,1323.4,1710.1599999999999,3033.56,0.0,00:28:30,00:50:33,0
2019-06-17,70431,24007.0,7119.0,3.0,822.6,0.30475,120,720.0,120.0,0.0,0.0,822.6,3033.56,3856.16,1.0,00:50:33,01:04:16,0
2019-06-17,70431,24008.0,7119.0,4.0,935.4,0.3219000000000001,120,720.0,120.0,420.0,1.0,1355.4,3856.16,5211.5599999999995,1.0,01:04:16,01:26:51,0
2019-06-17,70431,24009.0,7119.0,5.0,992.56,0.06624999999999989,120,720.0,120.0,420.0,1.0,1412.56,5211.5599999999995,6624.119999999999,1.0,01:26:51,01:50:24,0
2019-06-17,70431,24010.0,7119.0,6.0,887.8,0.0676999999999999,120,720.0,120.0,60.00000000000001,1.0,947.8,6624.119999999999,7571.919999999999,2.0,01:50:24,02:06:11,0
2019-06-17,70431,24011.0,7119.0,7.0,939.72,0.06584999999999991,120,720.0,120.0,420.0,2.0,1359.72,7571.919999999999,8931.64,2.0,02:06:11,02:28:51,0
2019-06-17,70431,24012.0,7119.0,8.0,904.64,0.06704999999999989,120,720.0,120.0,420.0,2.0,1324.6399999999999,8931.64,10256.279999999999,2.0,02:28:51,02:50:56,0
2019-06-17,70431,24013.0,7119.0,9.0,809.72,0.06639999999999992,120,720.0,120.0,0.0,2.0,809.72,10256.279999999999,11065.999999999998,3.0,02:50:56,03:04:25,0
2019-06-17,70425,32451.0,10433.0,1.0,733.24,0.12790000000000004,114,720.0,120.0,380.0,7.0,1113.24,27231.0,28344.24,7.0,07:33:51,07:52:24,0
2019-06-17,70425,32452.0,10433.0,2.0,623.88,0.11549999999999995,114,720.0,120.0,420.0,7.0,1043.88,28344.24,29388.120000000003,8.0,07:52:24,08:09:48,0
2019-06-17,70425,32453.0,10433.0,3.0,728.48,0.11749999999999984,114,720.0,120.0,420.0,8.0,1148.48,29388.120000000003,30536.600000000002,8.0,08:09:48,08:28:56,0
2019-06-17,70425,32454.0,10433.0,4.0,593.84,0.20400000000000026,114,720.0,120.0,0.0,8.0,593.84,30536.600000000002,31130.440000000002,8.0,08:28:56,08:38:50,0
2019-06-17,70425,32455.0,10433.0,5.0,690.04,0.24665000000000015,114,720.0,120.0,0.0,8.0,690.04,31130.440000000002,31820.480000000003,8.0,08:38:50,08:50:20,0
2019-06-17,70425,32456.0,10433.0,6.0,748.52,0.2751999999999996,114,720.0,120.0,420.0,8.0,1168.52,31820.480000000003,32989.0,9.0,08:50:20,09:09:49,0
2019-06-17,70425,32457.0,10433.0,7.0,659.08,0.3401999999999999,114,720.0,120.0,0.0,9.0,659.08,32989.0,33648.08,9.0,09:09:49,09:20:48,0
2019-06-17,70425,32458.0,10433.0,8.0,817.0,0.3228999999999994,114,720.0,120.0,0.0,9.0,817.0,33648.08,34465.08,9.0,09:20:48,09:34:25,0
2019-06-17,70425,32459.0,10433.0,9.0,576.24,0.3079499999999997,114,720.0,120.0,420.0,9.0,996.24,34465.08,35461.32,9.0,09:34:25,09:51:01,0
2019-06-17,70425,32460.0,10433.0,10.0,641.12,0.3478499999999998,114,720.0,120.0,0.0,9.0,641.12,35461.32,36102.44,10.0,09:51:01,10:01:42,0
2019-06-17,70426,31459.0,10019.0,1.0,640.92,0.4857000000000001,115,720.0,120.0,410.0,10.0,1050.92,36115.0,37165.92,10.0,10:01:55,10:19:25,0
2019-06-17,70426,31460.0,10019.0,2.0,643.76,0.5625500000000007,115,720.0,120.0,0.0,10.0,643.76,37165.92,37809.68,10.0,10:19:25,10:30:09,0
2019-06-17,70426,31461.0,10019.0,3.0,787.84,0.5507500000000011,115,720.0,120.0,410.0,10.0,1197.8400000000001,37809.68,39007.520000000004,10.0,10:30:09,10:50:07,0
2019-06-17,70426,31462.0,10019.0,4.0,655.16,0.5903000000000005,115,720.0,120.0,0.0,10.0,655.16,39007.520000000004,39662.68000000001,11.0,10:50:07,11:01:02,0
2019-06-17,70426,31463.0,10019.0,5.0,670.08,0.5380000000000001,115,720.0,120.0,420.0,11.0,1090.08,39662.68000000001,40752.76000000001,11.0,11:01:02,11:19:12,0
2019-06-17,70426,31464.0,10019.0,6.0,694.56,0.5378000000000002,115,720.0,120.0,420.0,11.0,1114.56,40752.76000000001,41867.32000000001,11.0,11:19:12,11:37:47,0
2019-06-17,70426,31465.0,10019.0,7.0,668.88,0.7621499999999987,115,720.0,120.0,0.0,11.0,668.88,41867.32000000001,42536.200000000004,11.0,11:37:47,11:48:56,0
2019-06-17,70426,31466.0,10019.0,8.0,647.08,0.7016999999999994,115,720.0,120.0,0.0,11.0,647.08,42536.200000000004,43183.280000000006,11.0,11:48:56,11:59:43,0
2019-06-17,70426,31467.0,10019.0,9.0,662.08,0.7666000000000004,115,720.0,120.0,0.0,11.0,662.08,43183.280000000006,43845.36000000001,12.0,11:59:43,12:10:45,0
2019-06-17,70426,31468.0,10019.0,10.0,753.36,0.8333000000000003,115,720.0,120.0,380.0,12.0,1133.3600000000001,43845.36000000001,44978.72000000001,12.0,12:10:45,12:29:38,0
2019-06-17,70426,31469.0,10019.0,11.0,592.16,0.686349999999999,115,720.0,120.0,380.0,12.0,972.16,44978.72000000001,45950.88000000001,12.0,12:29:38,12:45:50,0
2019-06-17,70426,31470.0,10019.0,12.0,537.28,0.6134499999999986,115,720.0,120.0,0.0,12.0,537.28,45950.88000000001,46488.16000000001,12.0,12:45:50,12:54:48,0
2019-06-17,70427,34568.0,11181.0,1.0,758.0,0.8544999999999995,116,720.0,120.0,80.0,12.0,838.0,46488.0,47326.0,13.0,12:54:48,13:08:46,0
2019-06-17,70427,34569.0,11181.0,2.0,688.0,1.0093499999999993,116,720.0,120.0,420.0,13.0,1108.0,47326.0,48434.0,13.0,13:08:46,13:27:14,0
2019-06-17,70427,34570.0,11181.0,3.0,601.0,1.0222499999999994,116,720.0,120.0,0.0,13.0,601.0,48434.0,49035.0,13.0,13:27:14,13:37:15,0
2019-06-17,70427,34571.0,11181.0,4.0,790.0,0.944649999999998,116,720.0,120.0,420.0,13.0,1210.0,49035.0,50245.0,13.0,13:37:15,13:57:25,0
2019-06-17,70427,34572.0,11181.0,5.0,624.0,1.1537000000000015,116,720.0,120.0,0.0,13.0,624.0,50245.0,50869.0,14.0,13:57:25,14:07:49,0
2019-06-17,70427,34573.0,11181.0,6.0,667.0,1.0206,116,720.0,120.0,420.0,14.0,1087.0,50869.0,51956.0,14.0,14:07:49,14:25:56,0
2019-06-17,70427,34574.0,11181.0,7.0,602.0,1.00245,116,720.0,120.0,420.0,14.0,1022.0,51956.0,52978.0,14.0,14:25:56,14:42:58,0
2019-06-17,70427,34575.0,11181.0,8.0,631.0,1.0871500000000003,116,720.0,120.0,0.0,14.0,631.0,52978.0,53609.0,14.0,14:42:58,14:53:29,0
2019-06-17,70427,34576.0,11181.0,9.0,806.0,1.1586,116,720.0,120.0,260.0,14.0,1066.0,53609.0,54675.0,15.0,14:53:29,15:11:15,0
2019-06-17,70427,34577.0,11181.0,10.0,772.0,1.2105000000000001,116,720.0,120.0,260.0,15.0,1032.0,54675.0,55707.0,15.0,15:11:15,15:28:27,0
2019-06-17,70427,34578.0,11181.0,11.0,553.0,0.8056999999999995,116,720.0,120.0,0.0,15.0,553.0,55707.0,56260.0,15.0,15:28:27,15:37:40,0
2019-06-17,70428,37503.0,12045.0,1.0,644.96,0.8516000000000008,117,720.0,120.0,320.0,15.0,964.96,56270.0,57234.96,15.0,15:37:50,15:53:54,0
2019-06-17,70428,37504.0,12045.0,2.0,635.96,0.7954000000000009,117,720.0,120.0,0.0,15.0,635.96,57234.96,57870.92,16.0,15:53:54,16:04:30,0
2019-06-17,70428,37505.0,12045.0,3.0,765.96,0.6428500000000004,117,720.0,120.0,420.0,16.0,1185.96,57870.92,59056.88,16.0,16:04:30,16:24:16,0
2019-06-17,70428,37506.0,12045.0,4.0,696.96,0.7155999999999995,117,720.0,120.0,0.0,16.0,696.96,59056.88,59753.84,16.0,16:24:16,16:35:53,0
2019-06-17,70428,37507.0,12045.0,5.0,844.96,0.6395999999999997,117,720.0,120.0,420.0,16.0,1264.96,59753.84,61018.799999999996,16.0,16:35:53,16:56:58,0
2019-06-17,70428,37508.0,12045.0,6.0,623.96,0.6086999999999992,117,720.0,120.0,420.0,16.0,1043.96,61018.799999999996,62062.759999999995,17.0,16:56:58,17:14:22,0
2019-06-17,70428,37509.0,12045.0,7.0,739.96,0.6658500000000006,117,720.0,120.0,0.0,17.0,739.96,62062.759999999995,62802.719999999994,17.0,17:14:22,17:26:42,0
2019-06-17,70428,37510.0,12045.0,8.0,753.96,0.6157500000000014,117,720.0,120.0,420.0,17.0,1173.96,62802.719999999994,63976.67999999999,17.0,17:26:42,17:46:16,0
2019-06-17,70428,37511.0,12045.0,9.0,739.96,0.6295000000000011,117,720.0,120.0,200.0,17.0,939.96,63976.67999999999,64916.63999999999,18.0,17:46:16,18:01:56,0
2019-06-17,70428,37512.0,12045.0,10.0,748.96,0.6622500000000011,117,720.0,120.0,0.0,18.0,748.96,64916.63999999999,65665.59999999999,18.0,18:01:56,18:14:25,0
2019-06-17,70429,22198.0,6562.0,1.0,734.64,0.4868499999999994,118,720.0,120.0,320.0,18.0,1054.6399999999999,65661.0,66715.64,18.0,18:14:21,18:31:55,0
2019-06-17,70429,22199.0,6562.0,2.0,835.68,0.51735,118,720.0,120.0,320.0,18.0,1155.6799999999998,66715.64,67871.31999999999,18.0,18:31:55,18:51:11,0
2019-06-17,70429,22200.0,6562.0,3.0,758.52,0.45304999999999973,118,720.0,120.0,420.0,18.0,1178.52,67871.31999999999,69049.84,19.0,18:51:11,19:10:49,0
2019-06-17,70429,22201.0,6562.0,4.0,591.56,0.4302499999999999,118,720.0,120.0,420.0,19.0,1011.56,69049.84,70061.4,19.0,19:10:49,19:27:41,0
2019-06-17,70429,22202.0,6562.0,5.0,680.48,0.5141500000000003,118,720.0,120.0,0.0,19.0,680.48,70061.4,70741.87999999999,19.0,19:27:41,19:39:01,0
2019-06-17,70429,22203.0,6562.0,6.0,645.12,0.5180000000000006,118,720.0,120.0,0.0,19.0,645.12,70741.87999999999,71386.99999999999,19.0,19:39:01,19:49:46,0
2019-06-17,70429,22204.0,6562.0,7.0,715.8,0.5256499999999995,118,720.0,120.0,0.0,19.0,715.8,71386.99999999999,72102.79999999999,20.0,19:49:46,20:01:42,0
2019-06-17,70429,22205.0,6562.0,1.0,716.56,0.6149000000000008,118,720.0,120.0,0.0,20.0,716.56,72102.79999999999,72819.35999999999,20.0,20:01:42,20:13:39,0
2019-06-17,70429,22206.0,6562.0,2.0,627.4,0.4915500000000001,118,720.0,120.0,420.0,20.0,1047.4,72819.35999999999,73866.75999999998,20.0,20:13:39,20:31:06,0
2019-06-17,70429,22207.0,6562.0,3.0,627.52,0.4725500000000006,118,720.0,120.0,420.0,20.0,1047.52,73866.75999999998,74914.27999999998,20.0,20:31:06,20:48:34,0
2019-06-17,70429,22208.0,6562.0,4.0,664.32,0.7370000000000002,118,720.0,120.0,0.0,20.0,664.32,74914.27999999998,75578.59999999999,20.0,20:48:34,20:59:38,0
2019-06-17,70430,24197.0,7171.0,1.0,758.0,0.9547500000000007,119,720.0,120.0,420.0,21.0,1178.0,75600.0,76778.0,21.0,21:00:00,21:19:38,0
2019-06-17,70430,24198.0,7171.0,2.0,679.0,1.0535500000000004,119,720.0,120.0,0.0,21.0,679.0,76778.0,77457.0,21.0,21:19:38,21:30:57,0
2019-06-17,70430,24199.0,7171.0,3.0,697.0,1.0013499999999997,119,720.0,120.0,420.0,21.0,1117.0,77457.0,78574.0,21.0,21:30:57,21:49:34,0
2019-06-17,70430,24200.0,7171.0,4.0,683.0,1.2189499999999986,119,720.0,120.0,420.0,21.0,1103.0,78574.0,79677.0,22.0,21:49:34,22:07:57,0
2019-06-17,70430,24201.0,7171.0,5.0,822.0,1.4410999999999994,119,720.0,120.0,0.0,22.0,822.0,79677.0,80499.0,22.0,22:07:57,22:21:39,0
2019-06-17,70430,24202.0,7171.0,6.0,752.0,1.4554499999999977,119,720.0,120.0,0.0,22.0,752.0,80499.0,81251.0,22.0,22:21:39,22:34:11,0
2019-06-17,70430,24203.0,7171.0,7.0,666.0,1.3888999999999996,119,720.0,120.0,420.0,22.0,1086.0,81251.0,82337.0,22.0,22:34:11,22:52:17,0
2019-06-17,70430,24204.0,7171.0,8.0,754.0,1.2924499999999983,119,720.0,120.0,0.0,22.0,754.0,82337.0,83091.0,23.0,22:52:17,23:04:51,0
2019-06-17,70430,24205.0,7171.0,9.0,802.0,1.4179000000000002,119,720.0,120.0,100.0,23.0,902.0,83091.0,83993.0,23.0,23:04:51,23:19:53,0
2019-06-17,70430,24206.0,7171.0,10.0,596.0,1.1189000000000002,119,720.0,120.0,420.0,23.0,1016.0,83993.0,85009.0,23.0,23:19:53,23:36:49,0
2019-06-17,70430,24207.0,7171.0,11.0,775.0,0.8578999999999992,119,720.0,120.0,420.0,23.0,1195.0,85009.0,86204.0,23.0,23:36:49,23:56:44,0
2019-06-17,70430,24208.0,7171.0,12.0,633.0,0.8301000000000007,119,720.0,120.0,0.0,23.0,633.0,86204.0,86837.0,24.0,23:56:44,00:07:17,0
2019-06-18,70432,35110.0,11343.0,1.0,686.0,0.12639999999999996,122,720.0,120.0,290.0,7.0,976.0,26338.0,27314.0,7.0,07:18:58,07:35:14,0
2019-06-18,70432,35111.0,11343.0,2.0,600.0,0.08235000000000003,122,720.0,120.0,290.0,7.0,890.0,27314.0,28204.0,7.0,07:35:14,07:50:04,0
2019-06-18,70432,35112.0,11343.0,3.0,625.0,0.13085000000000002,122,720.0,120.0,420.0,7.0,1045.0,28204.0,29249.0,8.0,07:50:04,08:07:29,0
2019-06-18,70432,35113.0,11343.0,4.0,610.0,0.1318500000000002,122,720.0,120.0,420.0,8.0,1030.0,29249.0,30279.0,8.0,08:07:29,08:24:39,0
2019-06-18,70432,35114.0,11343.0,5.0,774.0,0.2345500000000001,122,720.0,120.0,0.0,8.0,774.0,30279.0,31053.0,8.0,08:24:39,08:37:33,0
2019-06-18,70432,35115.0,11343.0,6.0,1037.0,0.32245000000000007,122,720.0,120.0,170.0,8.0,1207.0,31053.0,32260.0,8.0,08:37:33,08:57:40,0
2019-06-18,70432,35116.0,11343.0,7.0,897.0,0.31110000000000027,122,720.0,120.0,0.0,8.0,897.0,32260.0,33157.0,9.0,08:57:40,09:12:37,0
2019-06-18,70433,1153.0,357.0,1.0,605.96,0.31264999999999965,123,720.0,120.0,340.0,9.0,945.96,33146.0,34091.96,9.0,09:12:26,09:28:11,0
2019-06-18,70433,1154.0,357.0,2.0,721.96,0.43890000000000023,123,720.0,120.0,340.0,9.0,1061.96,34091.96,35153.92,9.0,09:28:11,09:45:53,0
2019-06-18,70433,1155.0,357.0,3.0,819.96,0.45975,123,720.0,120.0,0.0,9.0,819.96,35153.92,35973.88,9.0,09:45:53,09:59:33,0
2019-06-18,70433,1156.0,357.0,4.0,658.96,0.3936500000000001,123,720.0,120.0,420.0,9.0,1078.96,35973.88,37052.84,10.0,09:59:33,10:17:32,0
2019-06-18,70433,1157.0,357.0,5.0,658.96,0.4651000000000004,123,720.0,120.0,420.0,10.0,1078.96,37052.84,38131.799999999996,10.0,10:17:32,10:35:31,0
2019-06-18,70433,1158.0,357.0,6.0,667.96,0.6770500000000008,123,720.0,120.0,0.0,10.0,667.96,38131.799999999996,38799.759999999995,10.0,10:35:31,10:46:39,0
2019-06-18,70433,1159.0,357.0,7.0,649.96,0.5809000000000001,123,720.0,120.0,160.0,10.0,809.96,38799.759999999995,39609.719999999994,11.0,10:46:39,11:00:09,0
2019-06-18,70433,1160.0,357.0,8.0,539.96,0.5084500000000005,123,720.0,120.0,160.0,11.0,699.96,39609.719999999994,40309.67999999999,11.0,11:00:09,11:11:49,0
2019-06-18,70433,1161.0,357.0,9.0,692.96,0.50425,123,720.0,120.0,0.0,11.0,692.96,40309.67999999999,41002.63999999999,11.0,11:11:49,11:23:22,0
2019-06-18,70434,15102.0,4474.0,1.0,760.6,0.7701000000000009,124,720.0,120.0,260.0,11.0,1020.6,40993.0,42013.6,11.0,11:23:13,11:40:13,0
2019-06-18,70434,15103.0,4474.0,2.0,829.72,0.7213000000000005,124,720.0,120.0,260.0,11.0,1089.72,42013.6,43103.32,11.0,11:40:13,11:58:23,0
2019-06-18,70434,15104.0,4474.0,3.0,776.0,0.75825,124,720.0,120.0,420.0,11.0,1196.0,43103.32,44299.32,12.0,11:58:23,12:18:19,0
2019-06-18,70434,15105.0,4474.0,4.0,793.0,0.8499999999999998,124,720.0,120.0,0.0,12.0,793.0,44299.32,45092.32,12.0,12:18:19,12:31:32,0
2019-06-18,70434,15106.0,4474.0,5.0,854.96,0.8778000000000006,124,720.0,120.0,420.0,12.0,1274.96,45092.32,46367.28,12.0,12:31:32,12:52:47,0
2019-06-18,70434,15107.0,4474.0,6.0,776.52,0.8110999999999986,124,720.0,120.0,420.0,12.0,1196.52,46367.28,47563.799999999996,13.0,12:52:47,13:12:43,0
2019-06-18,70434,15108.0,4474.0,1.0,777.12,1.0321,124,720.0,120.0,0.0,13.0,777.12,47563.799999999996,48340.92,13.0,13:12:43,13:25:40,0
2019-06-18,70434,15109.0,4474.0,2.0,757.84,0.8589999999999997,124,720.0,120.0,420.0,13.0,1177.8400000000001,48340.92,49518.759999999995,13.0,13:25:40,13:45:18,0
2019-06-18,70434,15110.0,4474.0,3.0,871.08,1.038900000000001,124,720.0,120.0,0.0,13.0,871.08,49518.759999999995,50389.84,13.0,13:45:18,13:59:49,0
