air_date,schedule_detail_id,content_tape_detail_id,content_tape_id,segment_no,segment_duration_sec,Reach,slot_id,AD_DURATION,PROMO_DURATION,ad_duration_sec,Time_hour,Total_Duration,start_sec,End_time,End_hour,start_time_in_time,end_time_in_time,promo_duration_sec
2019-09-07,125497,43100.0,13393.0,4.0,969.0,0.7510500000000009,102,840.0,60.0,0.0,17.0,969.0,64568.00000000001,65537.0,18.0,17:56:08,18:12:17,0
2019-09-07,125497,43101.0,13393.0,5.0,635.0,0.6154000000000004,102,840.0,60.0,450.0,18.0,1085.0,65537.0,66622.0,18.0,18:12:17,18:30:22,0
2019-09-07,125497,43102.0,13393.0,6.0,690.0,0.6182,102,840.0,60.0,450.0,18.0,1140.0,66622.0,67762.0,18.0,18:30:22,18:49:22,0
2019-09-07,125497,43103.0,13393.0,7.0,720.0,0.6358000000000001,102,840.0,60.0,0.0,18.0,720.0,67762.0,68482.0,19.0,18:49:22,19:01:22,0
2019-09-07,125497,43104.0,13393.0,8.0,774.0,0.7330999999999996,102,840.0,60.0,450.0,19.0,1224.0,68482.0,69706.0,19.0,19:01:22,19:21:46,0
2019-09-07,125497,43105.0,13393.0,9.0,633.0,0.6934500000000002,102,840.0,60.0,450.0,19.0,1083.0,69706.0,70789.0,19.0,19:21:46,19:39:49,0
2019-09-07,125497,43106.0,13393.0,10.0,603.0,0.7447500000000005,102,840.0,60.0,0.0,19.0,603.0,70789.0,71392.0,19.0,19:39:49,19:49:52,0
2019-09-07,125497,43107.0,13393.0,11.0,624.0,0.8789500000000017,102,840.0,60.0,0.0,19.0,624.0,71392.0,72016.0,20.0,19:49:52,20:00:16,0
2019-09-07,125498,12210.0,3629.0,1.0,964.0,1.290700000000001,103,840.0,60.0,450.0,20.0,1414.0,72000.0,73414.0,20.0,20:00:00,20:23:34,0
2019-09-07,125498,12211.0,3629.0,2.0,1113.0,1.4797,103,840.0,60.0,450.0,20.0,1563.0,73414.0,74977.0,20.0,20:23:34,20:49:37,0
2019-09-07,125498,12212.0,3629.0,3.0,775.0,1.3271499999999998,103,840.0,60.0,450.0,20.0,1225.0,74977.0,76202.0,21.0,20:49:37,21:10:02,0
2019-09-07,125498,12213.0,3629.0,4.0,760.0,1.4145999999999999,103,840.0,60.0,0.0,21.0,760.0,76202.0,76962.0,21.0,21:10:02,21:22:42,0
2019-09-07,125498,12214.0,3629.0,5.0,732.0,1.5255499999999989,103,840.0,60.0,0.0,21.0,732.0,76962.0,77694.0,21.0,21:22:42,21:34:54,0
2019-09-07,125498,12215.0,3629.0,6.0,742.0,1.4923999999999984,103,840.0,60.0,450.0,21.0,1192.0,77694.0,78886.0,21.0,21:34:54,21:54:46,0
2019-09-07,125498,12216.0,3629.0,7.0,705.0,1.2174,103,840.0,60.0,390.0,21.0,1095.0,78886.0,79981.0,22.0,21:54:46,22:13:01,0
2019-09-07,125498,12217.0,3629.0,8.0,754.0,1.6253999999999982,103,840.0,60.0,390.0,22.0,1144.0,79981.0,81125.0,22.0,22:13:01,22:32:05,0
2019-09-07,125498,12218.0,3629.0,9.0,562.0,2.2795999999999994,103,840.0,60.0,0.0,22.0,562.0,81125.0,81687.0,22.0,22:32:05,22:41:27,0
2019-09-07,125498,12219.0,3629.0,10.0,654.0,2.2917999999999985,103,840.0,60.0,0.0,22.0,654.0,81687.0,82341.0,22.0,22:41:27,22:52:21,0
2019-09-07,125499,43394.0,13537.0,1.0,716.96,1.4903000000000008,104,840.0,60.0,120.00000000000001,22.0,836.96,82320.0,83156.96,23.0,22:52:00,23:05:56,0
2019-09-07,125499,43395.0,13537.0,2.0,641.96,1.3145499999999979,104,840.0,60.0,450.0,23.0,1091.96,83156.96,84248.92000000001,23.0,23:05:56,23:24:08,0
2019-09-07,125499,43396.0,13537.0,3.0,853.96,1.2773500000000013,104,840.0,60.0,0.0,23.0,853.96,84248.92000000001,85102.88000000002,23.0,23:24:08,23:38:22,0
2019-09-07,125499,43397.0,13537.0,4.0,886.96,1.164499999999999,104,840.0,60.0,450.0,23.0,1336.96,85102.88000000002,86439.84000000003,24.0,23:38:22,00:00:39,0
2019-09-07,125499,43398.0,13537.0,5.0,733.96,0.830950000000001,104,840.0,60.0,290.0,24.0,1023.96,86439.84000000003,87463.80000000003,24.0,00:00:39,00:17:43,0
2019-09-07,125499,43399.0,13537.0,6.0,660.96,0.6689999999999996,104,840.0,60.0,450.0,24.0,1110.96,87463.80000000003,88574.76000000004,24.0,00:17:43,00:36:14,0
2019-09-07,125499,43400.0,13537.0,7.0,1048.96,0.6468000000000012,104,840.0,60.0,450.0,24.0,1498.96,88574.76000000004,90073.72000000004,25.0,00:36:14,01:01:13,0
2019-09-07,125499,43402.0,13537.0,9.0,1020.96,0.6397000000000014,104,840.0,60.0,290.0,25.0,1310.96,90073.72000000004,91384.68000000005,25.0,01:01:13,01:23:04,0
2019-09-07,125499,43401.0,13537.0,8.0,969.96,0.6810000000000009,104,840.0,60.0,0.0,25.0,969.96,91384.68000000005,92354.64000000006,25.0,01:23:04,01:39:14,0
2019-09-08,125501,52401.0,16313.0,1.0,677.0,0.06774999999999999,106,840.0,60.0,0.0,5.0,677.0,18772.0,19449.0,5.0,05:12:52,05:24:09,0
2019-09-08,125501,52402.0,16313.0,2.0,739.0,0.06634999999999998,106,840.0,60.0,360.0,5.0,1099.0,19449.0,20548.0,5.0,05:24:09,05:42:28,0
2019-09-08,125501,52403.0,16313.0,3.0,639.0,0.06464999999999996,106,840.0,60.0,360.0,5.0,999.0,20548.0,21547.0,5.0,05:42:28,05:59:07,0
2019-09-08,125501,52404.0,16313.0,4.0,647.0,0.06544999999999997,106,840.0,60.0,450.0,5.0,1097.0,21547.0,22644.0,6.0,05:59:07,06:17:24,0
2019-09-08,125501,52405.0,16313.0,5.0,627.0,0.062049999999999966,106,840.0,60.0,450.0,6.0,1077.0,22644.0,23721.0,6.0,06:17:24,06:35:21,0
2019-09-08,125501,52406.0,16313.0,6.0,651.0,0.06544999999999997,106,840.0,60.0,0.0,6.0,651.0,23721.0,24372.0,6.0,06:35:21,06:46:12,0
2019-09-08,125501,52407.0,16313.0,7.0,786.0,0.0696,106,840.0,60.0,220.0,6.0,1006.0,24372.0,25378.0,7.0,06:46:12,07:02:58,0
2019-09-08,125501,52408.0,16313.0,8.0,741.0,0.06634999999999998,106,840.0,60.0,0.0,7.0,741.0,25378.0,26119.0,7.0,07:02:58,07:15:19,0
2019-09-08,125502,13404.0,3954.0,1.0,1207.0,0.10985000000000017,107,840.0,60.0,340.0,7.0,1547.0,26114.0,27661.0,7.0,07:15:14,07:41:01,0
2019-09-08,125502,13405.0,3954.0,2.0,750.0,0.10939999999999993,107,840.0,60.0,340.0,7.0,1090.0,27661.0,28751.0,7.0,07:41:01,07:59:11,0
2019-09-08,125502,13406.0,3954.0,3.0,806.0,0.13365000000000007,107,840.0,60.0,450.0,7.0,1256.0,28751.0,30007.0,8.0,07:59:11,08:20:07,0
2019-09-08,125502,13407.0,3954.0,4.0,622.0,0.17824999999999977,107,840.0,60.0,450.0,8.0,1072.0,30007.0,31079.0,8.0,08:20:07,08:37:59,0
2019-09-08,125502,13408.0,3954.0,5.0,817.0,0.27580000000000005,107,840.0,60.0,0.0,8.0,817.0,31079.0,31896.0,8.0,08:37:59,08:51:36,0
2019-09-08,125502,13409.0,3954.0,6.0,801.0,0.28479999999999994,107,840.0,60.0,450.0,8.0,1251.0,31896.0,33147.0,9.0,08:51:36,09:12:27,0
2019-09-08,125502,13410.0,3954.0,7.0,642.0,0.2935000000000004,107,840.0,60.0,450.0,9.0,1092.0,33147.0,34239.0,9.0,09:12:27,09:30:39,0
2019-09-08,125502,13411.0,3954.0,8.0,665.0,0.29414999999999997,107,840.0,60.0,0.0,9.0,665.0,34239.0,34904.0,9.0,09:30:39,09:41:44,0
2019-09-08,125502,13415.0,3954.0,12.0,610.0,0.3712499999999998,107,840.0,60.0,0.0,9.0,610.0,34904.0,35514.0,9.0,09:41:44,09:51:54,0
2019-09-08,125502,13412.0,3954.0,9.0,589.0,0.3769499999999997,107,840.0,60.0,240.00000000000003,9.0,829.0,35514.0,36343.0,10.0,09:51:54,10:05:43,0
2019-09-08,125502,13413.0,3954.0,10.0,658.0,0.4399500000000004,107,840.0,60.0,240.00000000000003,10.0,898.0,36343.0,37241.0,10.0,10:05:43,10:20:41,0
2019-09-08,125502,13414.0,3954.0,11.0,728.0,0.44779999999999986,107,840.0,60.0,0.0,10.0,728.0,37241.0,37969.0,10.0,10:20:41,10:32:49,0
2019-09-08,125503,37768.0,12111.0,1.0,888.0,0.7178499999999989,108,840.0,60.0,420.0,10.0,1308.0,37973.0,39281.0,10.0,10:32:53,10:54:41,0
2019-09-08,125503,37769.0,12111.0,2.0,963.0,0.8747500000000008,108,840.0,60.0,450.0,10.0,1413.0,39281.0,40694.0,11.0,10:54:41,11:18:14,0
2019-09-08,125503,37770.0,12111.0,3.0,958.0,1.3330999999999997,108,840.0,60.0,0.0,11.0,958.0,40694.0,41652.0,11.0,11:18:14,11:34:12,0
2019-09-08,125503,37771.0,12111.0,4.0,912.0,1.1529500000000015,108,840.0,60.0,450.0,11.0,1362.0,41652.0,43014.0,11.0,11:34:12,11:56:54,0
2019-09-08,125503,37772.0,12111.0,5.0,948.0,1.4177000000000004,108,840.0,60.0,0.0,11.0,948.0,43014.0,43962.0,12.0,11:56:54,12:12:42,0
2019-09-08,125503,37773.0,12111.0,6.0,835.0,1.268450000000001,108,840.0,60.0,450.0,12.0,1285.0,43962.0,45247.0,12.0,12:12:42,12:34:07,0
2019-09-08,125503,37774.0,12111.0,7.0,379.0,1.2670000000000001,108,840.0,60.0,450.0,12.0,829.0,45247.0,46076.0,12.0,12:34:07,12:47:56,0
2019-09-08,125503,37775.0,12111.0,8.0,482.0,1.3058499999999997,108,840.0,60.0,0.0,12.0,482.0,46076.0,46558.0,12.0,12:47:56,12:55:58,0
2019-09-08,125503,37776.0,12111.0,9.0,462.0,1.3491999999999993,108,840.0,60.0,320.0,12.0,782.0,46558.0,47340.0,13.0,12:55:58,13:09:00,0
2019-09-08,125503,37777.0,12111.0,10.0,689.0,1.5702500000000004,108,840.0,60.0,320.0,13.0,1009.0,47340.0,48349.0,13.0,13:09:00,13:25:49,0
2019-09-08,125503,37778.0,12111.0,11.0,524.0,1.613499999999998,108,840.0,60.0,0.0,13.0,524.0,48349.0,48873.0,13.0,13:25:49,13:34:33,0
2019-09-08,125503,37779.0,12111.0,12.0,514.0,2.016649999999997,108,840.0,60.0,0.0,13.0,514.0,48873.0,49387.0,13.0,13:34:33,13:43:07,0
2019-09-08,125504,37282.0,11969.0,9.0,808.0,2.192500000000001,109,840.0,60.0,270.0,13.0,1078.0,49378.0,50456.0,14.0,13:42:58,14:00:56,0
2019-09-08,125504,37283.0,11969.0,10.0,791.0,2.077800000000002,109,840.0,60.0,450.0,14.0,1241.0,50456.0,51697.0,14.0,14:00:56,14:21:37,0
2019-09-08,125504,37274.0,11969.0,1.0,936.0,2.094650000000001,109,840.0,60.0,450.0,14.0,1386.0,51697.0,53083.0,14.0,14:21:37,14:44:43,0
2019-09-08,125504,37275.0,11969.0,2.0,1000.0,2.6643999999999948,109,840.0,60.0,0.0,14.0,1000.0,53083.0,54083.0,15.0,14:44:43,15:01:23,0
2019-09-08,125504,37276.0,11969.0,3.0,807.0,2.2970999999999977,109,840.0,60.0,0.0,15.0,807.0,54083.0,54890.0,15.0,15:01:23,15:14:50,0
2019-09-08,125504,37277.0,11969.0,4.0,671.0,1.6118499999999991,109,840.0,60.0,450.0,15.0,1121.0,54890.0,56011.0,15.0,15:14:50,15:33:31,0
2019-09-08,125504,37278.0,11969.0,5.0,723.0,1.821699999999995,109,840.0,60.0,450.0,15.0,1173.0,56011.0,57184.0,15.0,15:33:31,15:53:04,0
2019-09-08,125504,37279.0,11969.0,6.0,812.0,1.3423499999999988,109,840.0,60.0,0.0,15.0,812.0,57184.0,57996.0,16.0,15:53:04,16:06:36,0
2019-09-08,125504,37280.0,11969.0,7.0,661.0,0.9698000000000004,109,840.0,60.0,400.0,16.0,1061.0,57996.0,59057.0,16.0,16:06:36,16:24:17,0
2019-09-08,125504,37281.0,11969.0,8.0,619.0,0.9817,109,840.0,60.0,400.0,16.0,1019.0,59057.0,60076.0,16.0,16:24:17,16:41:16,0
2019-09-08,125504,37284.0,11969.0,11.0,747.0,0.8898999999999991,109,840.0,60.0,0.0,16.0,747.0,60076.0,60823.0,16.0,16:41:16,16:53:43,0
2019-09-08,125505,41645.0,13056.0,12.0,694.0,0.8488499999999997,110,840.0,60.0,100.0,16.0,794.0,60811.00000000001,61605.00000000001,17.0,16:53:31,17:06:45,0
2019-09-08,125505,41644.0,13056.0,11.0,579.0,0.7932499999999999,110,840.0,60.0,450.0,17.0,1029.0,61605.00000000001,62634.00000000001,17.0,17:06:45,17:23:54,0
2019-09-08,125505,41640.0,13056.0,7.0,692.0,0.8433999999999999,110,840.0,60.0,0.0,17.0,692.0,62634.00000000001,63326.00000000001,17.0,17:23:54,17:35:26,0
2019-09-08,125505,41641.0,13056.0,8.0,627.0,0.7254499999999999,110,840.0,60.0,450.0,17.0,1077.0,63326.00000000001,64403.00000000001,17.0,17:35:26,17:53:23,0
2019-09-08,125505,41642.0,13056.0,9.0,805.0,0.9236999999999996,110,840.0,60.0,0.0,17.0,805.0,64403.00000000001,65208.00000000001,18.0,17:53:23,18:06:48,0
2019-09-08,125505,41643.0,13056.0,10.0,652.0,0.7064500000000001,110,840.0,60.0,450.0,18.0,1102.0,65208.00000000001,66310.0,18.0,18:06:48,18:25:10,0
2019-09-08,125505,41634.0,13056.0,1.0,739.0,0.7949999999999996,110,840.0,60.0,0.0,18.0,739.0,66310.0,67049.0,18.0,18:25:10,18:37:29,0
2019-09-08,125505,41635.0,13056.0,2.0,716.0,0.8488500000000002,110,840.0,60.0,450.0,18.0,1166.0,67049.0,68215.0,18.0,18:37:29,18:56:55,0
2019-09-08,125505,41636.0,13056.0,3.0,634.0,0.6775500000000008,110,840.0,60.0,450.0,18.0,1084.0,68215.0,69299.0,19.0,18:56:55,19:14:59,0
2019-09-08,125505,41637.0,13056.0,4.0,891.0,0.8775000000000012,110,840.0,60.0,0.0,19.0,891.0,69299.0,70190.0,19.0,19:14:59,19:29:50,0
2019-09-08,125505,41638.0,13056.0,5.0,721.0,0.8051000000000004,110,840.0,60.0,450.0,19.0,1171.0,70190.0,71361.0,19.0,19:29:50,19:49:21,0
2019-09-08,125505,41639.0,13056.0,6.0,642.0,0.7796000000000002,110,840.0,60.0,0.0,19.0,642.0,71361.0,72003.0,20.0,19:49:21,20:00:03,0
2019-09-08,125506,1550.0,452.0,1.0,957.0,1.3615499999999985,111,840.0,60.0,450.0,20.0,1407.0,72000.0,73407.0,20.0,20:00:00,20:23:27,0
2019-09-08,125506,1551.0,452.0,2.0,888.0,1.326249999999999,111,840.0,60.0,450.0,20.0,1338.0,73407.0,74745.0,20.0,20:23:27,20:45:45,0
2019-09-08,125506,1552.0,452.0,3.0,1031.0,1.6583499999999978,111,840.0,60.0,0.0,20.0,1031.0,74745.0,75776.0,21.0,20:45:45,21:02:56,0
2019-09-08,125506,1553.0,452.0,4.0,763.0,1.8028500000000032,111,840.0,60.0,0.0,21.0,763.0,75776.0,76539.0,21.0,21:02:56,21:15:39,0
2019-09-08,125506,1554.0,452.0,5.0,693.0,1.4413999999999971,111,840.0,60.0,450.0,21.0,1143.0,76539.0,77682.0,21.0,21:15:39,21:34:42,0
2019-09-08,125506,1555.0,452.0,6.0,955.0,1.426949999999999,111,840.0,60.0,450.0,21.0,1405.0,77682.0,79087.0,21.0,21:34:42,21:58:07,0
2019-09-08,125506,1556.0,452.0,7.0,774.0,1.3536499999999985,111,840.0,60.0,440.0,21.0,1214.0,79087.0,80301.0,22.0,21:58:07,22:18:21,0
2019-09-08,125506,1557.0,452.0,8.0,747.0,2.438450000000002,111,840.0,60.0,0.0,22.0,747.0,80301.0,81048.0,22.0,22:18:21,22:30:48,0
2019-09-08,125506,1558.0,452.0,9.0,411.0,2.252700000000001,111,840.0,60.0,440.0,22.0,851.0,81048.0,81899.0,22.0,22:30:48,22:44:59,0
2019-09-08,125506,1559.0,452.0,10.0,811.0,2.161799999999999,111,840.0,60.0,0.0,22.0,811.0,81899.0,82710.0,22.0,22:44:59,22:58:30,0
2019-09-08,125507,12355.0,3664.0,4.0,721.92,1.375999999999999,112,840.0,60.0,450.0,22.0,1171.92,82706.0,83877.92,23.0,22:58:26,23:17:57,0
2019-09-08,125507,12356.0,3664.0,5.0,821.28,1.4127999999999998,112,840.0,60.0,0.0,23.0,821.28,83877.92,84699.2,23.0,23:17:57,23:31:39,0
2019-09-08,125507,12357.0,3664.0,6.0,818.72,1.0423000000000007,112,840.0,60.0,450.0,23.0,1268.72,84699.2,85967.92,23.0,23:31:39,23:52:47,0
2019-09-08,125507,12358.0,3664.0,7.0,706.48,0.6212000000000001,112,840.0,60.0,0.0,23.0,706.48,85967.92,86674.4,24.0,23:52:47,00:04:34,0
2019-09-08,125507,12359.0,3664.0,8.0,884.56,0.7393000000000004,112,840.0,60.0,0.0,24.0,884.56,86674.4,87558.95999999999,24.0,00:04:34,00:19:18,0
2019-09-08,125507,12360.0,3664.0,9.0,755.76,0.5314499999999996,112,840.0,60.0,450.0,24.0,1205.76,87558.95999999999,88764.71999999999,24.0,00:19:18,00:39:24,0
2019-09-08,125507,12361.0,3664.0,10.0,676.0,0.5724000000000002,112,840.0,60.0,450.0,24.0,1126.0,88764.71999999999,89890.71999999999,24.0,00:39:24,00:58:10,0
2019-09-08,125507,12362.0,3664.0,11.0,557.0,0.5281000000000003,112,840.0,60.0,450.0,24.0,1007.0,89890.71999999999,90897.71999999999,25.0,00:58:10,01:14:57,0
2019-09-08,125507,12352.0,3664.0,1.0,666.76,0.5566000000000001,112,840.0,60.0,30.000000000000004,25.0,696.76,90897.71999999999,91594.47999999998,25.0,01:14:57,01:26:34,0
2019-09-08,125507,12353.0,3664.0,2.0,971.6,0.6138500000000012,112,840.0,60.0,450.0,25.0,1421.6,91594.47999999998,93016.07999999999,25.0,01:26:34,01:50:16,0
2019-09-08,125507,12354.0,3664.0,3.0,724.64,0.49575,112,840.0,60.0,0.0,25.0,724.64,93016.07999999999,93740.71999999999,26.0,01:50:16,02:02:20,0
2019-09-09,125509,3847.0,1087.0,1.0,737.96,0.05994999999999995,58,840.0,60.0,370.0,5.0,1107.96,18690.0,19797.96,5.0,05:11:30,05:29:57,0
2019-09-09,125509,3848.0,1087.0,2.0,762.96,0.06334999999999995,58,840.0,60.0,370.0,5.0,1132.96,19797.96,20930.92,5.0,05:29:57,05:48:50,0
2019-09-09,125509,3849.0,1087.0,3.0,685.96,0.061149999999999954,58,840.0,60.0,450.0,5.0,1135.96,20930.92,22066.879999999997,6.0,05:48:50,06:07:46,0
2019-09-09,125509,3850.0,1087.0,4.0,712.96,0.06204999999999993,58,840.0,60.0,0.0,6.0,712.96,22066.879999999997,22779.839999999997,6.0,06:07:46,06:19:39,0
2019-09-09,125509,3851.0,1087.0,5.0,780.96,0.062049999999999945,58,840.0,60.0,0.0,6.0,780.96,22779.839999999997,23560.799999999996,6.0,06:19:39,06:32:40,0
2019-09-09,125509,3852.0,1087.0,6.0,664.96,0.062049999999999945,58,840.0,60.0,450.0,6.0,1114.96,23560.799999999996,24675.759999999995,6.0,06:32:40,06:51:15,0
2019-09-09,125509,3853.0,1087.0,7.0,691.96,0.06099999999999995,58,840.0,60.0,380.0,6.0,1071.96,24675.759999999995,25747.719999999994,7.0,06:51:15,07:09:07,0
2019-09-09,125509,3854.0,1087.0,8.0,684.96,0.061149999999999954,58,840.0,60.0,380.0,7.0,1064.96,25747.719999999994,26812.679999999993,7.0,07:09:07,07:26:52,0
2019-09-09,125509,3855.0,1087.0,9.0,763.96,0.06334999999999995,58,840.0,60.0,0.0,7.0,763.96,26812.679999999993,27576.639999999992,7.0,07:26:52,07:39:36,0
2019-09-09,125509,3856.0,1087.0,10.0,676.96,0.06174999999999995,58,840.0,60.0,0.0,7.0,676.96,27576.639999999992,28253.59999999999,7.0,07:39:36,07:50:53,0
2019-09-09,125510,40735.0,12821.0,1.0,863.0,0.14535000000000026,59,840.0,60.0,150.0,7.0,1013.0,28241.0,29254.0,8.0,07:50:41,08:07:34,0
2019-09-09,125510,40736.0,12821.0,2.0,593.0,0.1493,59,840.0,60.0,450.0,8.0,1043.0,29254.0,30297.0,8.0,08:07:34,08:24:57,0
2019-09-09,125510,40737.0,12821.0,3.0,628.0,0.16845000000000007,59,840.0,60.0,450.0,8.0,1078.0,30297.0,31375.0,8.0,08:24:57,08:42:55,0
2019-09-09,125510,40738.0,12821.0,4.0,756.0,0.25634999999999997,59,840.0,60.0,0.0,8.0,756.0,31375.0,32131.0,8.0,08:42:55,08:55:31,0
2019-09-09,125510,40739.0,12821.0,5.0,802.0,0.3042500000000001,59,840.0,60.0,450.0,8.0,1252.0,32131.0,33383.0,9.0,08:55:31,09:16:23,0
2019-09-09,125510,40740.0,12821.0,6.0,621.0,0.2817500000000003,59,840.0,60.0,450.0,9.0,1071.0,33383.0,34454.0,9.0,09:16:23,09:34:14,0
2019-09-09,125510,40741.0,12821.0,7.0,546.0,0.3198500000000001,59,840.0,60.0,0.0,9.0,546.0,34454.0,35000.0,9.0,09:34:14,09:43:20,0
2019-09-09,125510,40742.0,12821.0,8.0,690.0,0.3081999999999993,59,840.0,60.0,0.0,9.0,690.0,35000.0,35690.0,9.0,09:43:20,09:54:50,0
2019-09-09,125510,40743.0,12821.0,9.0,627.0,0.3224000000000001,59,840.0,60.0,420.0,9.0,1047.0,35690.0,36737.0,10.0,09:54:50,10:12:17,0
2019-09-09,125510,40744.0,12821.0,10.0,703.0,0.3648999999999996,59,840.0,60.0,420.0,10.0,1123.0,36737.0,37860.0,10.0,10:12:17,10:31:00,0
2019-09-09,125510,40745.0,12821.0,11.0,770.0,0.41899999999999954,59,840.0,60.0,0.0,10.0,770.0,37860.0,38630.0,10.0,10:31:00,10:43:50,0
2019-09-09,125510,40746.0,12821.0,12.0,733.0,0.3765000000000002,59,840.0,60.0,0.0,10.0,733.0,38630.0,39363.0,10.0,10:43:50,10:56:03,0
2019-09-09,125511,24471.0,7254.0,1.0,674.96,0.41399999999999976,60,840.0,60.0,60.00000000000001,10.0,734.96,39361.0,40095.96,11.0,10:56:01,11:08:15,0
2019-09-09,125511,24472.0,7254.0,2.0,623.96,0.6130499999999989,60,840.0,60.0,450.0,11.0,1073.96,40095.96,41169.92,11.0,11:08:15,11:26:09,0
2019-09-09,125511,24473.0,7254.0,3.0,836.96,0.6748000000000012,60,840.0,60.0,450.0,11.0,1286.96,41169.92,42456.88,11.0,11:26:09,11:47:36,0
2019-09-09,125511,24474.0,7254.0,4.0,824.96,0.68755,60,840.0,60.0,450.0,11.0,1274.96,42456.88,43731.84,12.0,11:47:36,12:08:51,0
2019-09-09,125511,24475.0,7254.0,5.0,777.96,0.7520499999999994,60,840.0,60.0,0.0,12.0,777.96,43731.84,44509.799999999996,12.0,12:08:51,12:21:49,0
2019-09-09,125511,24476.0,7254.0,6.0,682.96,0.7427499999999996,60,840.0,60.0,450.0,12.0,1132.96,44509.799999999996,45642.759999999995,12.0,12:21:49,12:40:42,0
2019-09-09,125511,24477.0,7254.0,7.0,809.96,0.7962000000000002,60,840.0,60.0,0.0,12.0,809.96,45642.759999999995,46452.719999999994,12.0,12:40:42,12:54:12,0
2019-09-09,125511,24478.0,7254.0,8.0,837.96,0.7701499999999989,60,840.0,60.0,450.0,12.0,1287.96,46452.719999999994,47740.67999999999,13.0,12:54:12,13:15:40,0
2019-09-09,125511,24479.0,7254.0,9.0,741.96,0.9119499999999989,60,840.0,60.0,80.0,13.0,821.96,47740.67999999999,48562.63999999999,13.0,13:15:40,13:29:22,0
2019-09-09,125511,24480.0,7254.0,10.0,789.96,0.7532999999999991,60,840.0,60.0,450.0,13.0,1239.96,48562.63999999999,49802.59999999999,13.0,13:29:22,13:50:02,0
2019-09-09,125511,24481.0,7254.0,11.0,929.96,0.9255000000000011,60,840.0,60.0,0.0,13.0,929.96,49802.59999999999,50732.55999999999,14.0,13:50:02,14:05:32,0
2019-09-09,125512,37159.0,11947.0,1.0,808.96,0.9371999999999997,61,840.0,60.0,410.0,14.0,1218.96,50721.0,51939.96,14.0,14:05:21,14:25:39,0
2019-09-09,125512,37160.0,11947.0,2.0,661.96,1.0941500000000006,61,840.0,60.0,0.0,14.0,661.96,51939.96,52601.92,14.0,14:25:39,14:36:41,0
2019-09-09,125512,37161.0,11947.0,3.0,656.96,0.9944999999999993,61,840.0,60.0,410.0,14.0,1066.96,52601.92,53668.88,14.0,14:36:41,14:54:28,0
2019-09-09,125512,37162.0,11947.0,4.0,715.96,1.1309499999999992,61,840.0,60.0,0.0,14.0,715.96,53668.88,54384.84,15.0,14:54:28,15:06:24,0
2019-09-09,125512,37163.0,11947.0,5.0,633.96,0.9544500000000007,61,840.0,60.0,0.0,15.0,633.96,54384.84,55018.799999999996,15.0,15:06:24,15:16:58,0
2019-09-09,125512,37164.0,11947.0,6.0,684.96,0.8473000000000003,61,840.0,60.0,450.0,15.0,1134.96,55018.799999999996,56153.759999999995,15.0,15:16:58,15:35:53,0
2019-09-09,125512,37165.0,11947.0,7.0,633.96,1.0895500000000005,61,840.0,60.0,450.0,15.0,1083.96,56153.759999999995,57237.719999999994,15.0,15:35:53,15:53:57,0
2019-09-09,125512,37166.0,11947.0,8.0,703.96,0.7636000000000007,61,840.0,60.0,370.0,15.0,1073.96,57237.719999999994,58311.67999999999,16.0,15:53:57,16:11:51,0
2019-09-09,125512,37167.0,11947.0,9.0,569.96,0.7904000000000001,61,840.0,60.0,0.0,16.0,569.96,58311.67999999999,58881.63999999999,16.0,16:11:51,16:21:21,0
2019-09-09,125512,37168.0,11947.0,10.0,653.96,0.8386000000000006,61,840.0,60.0,370.0,16.0,1023.96,58881.63999999999,59905.59999999999,16.0,16:21:21,16:38:25,0
2019-09-09,125512,37169.0,11947.0,11.0,647.96,0.6164500000000008,61,840.0,60.0,0.0,16.0,647.96,59905.59999999999,60553.55999999999,16.0,16:38:25,16:49:13,0
2019-09-09,125513,24567.0,7287.0,1.0,826.96,0.6382999999999996,62,840.0,60.0,160.0,16.0,986.96,60561.00000000001,61547.96000000001,17.0,16:49:21,17:05:47,0
2019-09-09,125513,24568.0,7287.0,2.0,677.96,0.6388499999999997,62,840.0,60.0,0.0,17.0,677.96,61547.96000000001,62225.920000000006,17.0,17:05:47,17:17:05,0
2019-09-09,125513,24569.0,7287.0,3.0,631.96,0.60495,62,840.0,60.0,450.0,17.0,1081.96,62225.920000000006,63307.880000000005,17.0,17:17:05,17:35:07,0
2019-09-09,125513,24570.0,7287.0,4.0,644.96,0.6375000000000006,62,840.0,60.0,450.0,17.0,1094.96,63307.880000000005,64402.840000000004,17.0,17:35:07,17:53:22,0
2019-09-09,125513,24571.0,7287.0,5.0,807.96,0.7327999999999996,62,840.0,60.0,0.0,17.0,807.96,64402.840000000004,65210.8,18.0,17:53:22,18:06:50,0
2019-09-09,125513,24572.0,7287.0,6.0,921.96,0.5730000000000004,62,840.0,60.0,0.0,18.0,921.96,65210.8,66132.76000000001,18.0,18:06:50,18:22:12,0
2019-09-09,125513,24573.0,7287.0,7.0,792.96,0.5134000000000005,62,840.0,60.0,450.0,18.0,1242.96,66132.76000000001,67375.72000000002,18.0,18:22:12,18:42:55,0
2019-09-09,125513,24574.0,7287.0,8.0,673.96,0.4797999999999994,62,840.0,60.0,450.0,18.0,1123.96,67375.72000000002,68499.68000000002,19.0,18:42:55,19:01:39,0
