air_date,schedule_detail_id,content_tape_detail_id,content_tape_id,segment_no,segment_duration_sec,Reach,slot_id,AD_DURATION,PROMO_DURATION,ad_duration_sec,Time_hour,Total_Duration,start_sec,End_time,End_hour,start_time_in_time,end_time_in_time,promo_duration_sec
2019-08-08,102333,40915.0,12855.0,3.0,722.24,1.5327000000000004,197,720.0,120.0,0.0,14.0,722.24,52791.24,53513.479999999996,14.0,14:39:51,14:51:53,0
2019-08-08,102333,40916.0,12855.0,4.0,949.64,1.2879500000000004,197,720.0,120.0,0.0,14.0,949.64,53513.479999999996,54463.119999999995,15.0,14:51:53,15:07:43,0
2019-08-08,102333,40917.0,12855.0,5.0,717.2,0.8923499999999994,197,720.0,120.0,420.0,15.0,1137.2,54463.119999999995,55600.31999999999,15.0,15:07:43,15:26:40,0
2019-08-08,102333,40918.0,12855.0,6.0,768.6,1.0562499999999995,197,720.0,120.0,0.0,15.0,768.6,55600.31999999999,56368.91999999999,15.0,15:26:40,15:39:28,0
2019-08-08,102333,40919.0,12855.0,7.0,690.8,0.8602500000000003,197,720.0,120.0,420.0,15.0,1110.8,56368.91999999999,57479.719999999994,15.0,15:39:28,15:57:59,0
2019-08-08,102333,40920.0,12855.0,8.0,633.52,0.8012500000000011,197,720.0,120.0,0.0,15.0,633.52,57479.719999999994,58113.23999999999,16.0,15:57:59,16:08:33,0
2019-08-08,102333,40921.0,12855.0,9.0,701.24,0.7976499999999999,197,720.0,120.0,0.0,16.0,701.24,58113.23999999999,58814.47999999999,16.0,16:08:33,16:20:14,0
2019-08-08,102333,40922.0,12855.0,10.0,783.12,0.6431999999999999,197,720.0,120.0,420.0,16.0,1203.12,58814.47999999999,60017.59999999999,16.0,16:20:14,16:40:17,0
2019-08-08,102333,40923.0,12855.0,11.0,742.36,0.6267500000000001,197,720.0,120.0,420.0,16.0,1162.3600000000001,60017.59999999999,61179.95999999999,16.0,16:40:17,16:59:39,0
2019-08-08,102333,40924.0,12855.0,12.0,714.76,0.665999999999999,197,720.0,120.0,310.0,16.0,1024.76,61179.95999999999,62204.719999999994,17.0,16:59:39,17:16:44,0
2019-08-08,102333,40925.0,12855.0,13.0,667.16,0.6607500000000008,197,720.0,120.0,310.0,17.0,977.16,62204.719999999994,63181.88,17.0,17:16:44,17:33:01,0
2019-08-08,102333,40926.0,12855.0,14.0,689.44,0.6468999999999988,197,720.0,120.0,0.0,17.0,689.44,63181.88,63871.32,17.0,17:33:01,17:44:31,0
2019-08-08,102334,25747.0,7697.0,11.0,849.0,0.6587000000000001,198,720.0,120.0,220.0,17.0,1069.0,63861.00000000001,64930.00000000001,18.0,17:44:21,18:02:10,0
2019-08-08,102334,25745.0,7697.0,9.0,873.0,0.6411500000000012,198,720.0,120.0,0.0,18.0,873.0,64930.00000000001,65803.0,18.0,18:02:10,18:16:43,0
2019-08-08,102334,25746.0,7697.0,10.0,804.0,0.6350499999999998,198,720.0,120.0,420.0,18.0,1224.0,65803.0,67027.0,18.0,18:16:43,18:37:07,0
2019-08-08,102334,25737.0,7697.0,1.0,662.0,0.5342500000000006,198,720.0,120.0,420.0,18.0,1082.0,67027.0,68109.0,18.0,18:37:07,18:55:09,0
2019-08-08,102334,25738.0,7697.0,2.0,759.0,0.5485499999999998,198,720.0,120.0,420.0,18.0,1179.0,68109.0,69288.0,19.0,18:55:09,19:14:48,0
2019-08-08,102334,25739.0,7697.0,3.0,833.0,0.5958000000000009,198,720.0,120.0,0.0,19.0,833.0,69288.0,70121.0,19.0,19:14:48,19:28:41,0
2019-08-08,102334,25740.0,7697.0,4.0,918.0,0.5918999999999999,198,720.0,120.0,420.0,19.0,1338.0,70121.0,71459.0,19.0,19:28:41,19:50:59,0
2019-08-08,102334,25741.0,7697.0,5.0,792.0,0.7034500000000005,198,720.0,120.0,420.0,19.0,1212.0,71459.0,72671.0,20.0,19:50:59,20:11:11,0
2019-08-08,102334,25742.0,7697.0,6.0,847.0,0.8855499999999992,198,720.0,120.0,0.0,20.0,847.0,72671.0,73518.0,20.0,20:11:11,20:25:18,0
2019-08-08,102334,25743.0,7697.0,7.0,764.0,0.7889000000000004,198,720.0,120.0,420.0,20.0,1184.0,73518.0,74702.0,20.0,20:25:18,20:45:02,0
2019-08-08,102334,25744.0,7697.0,8.0,905.0,0.9668000000000005,198,720.0,120.0,0.0,20.0,905.0,74702.0,75607.0,21.0,20:45:02,21:00:07,0
2019-08-08,102335,6307.0,1793.0,1.0,558.96,0.7140500000000002,199,720.0,120.0,420.0,21.0,978.96,75600.0,76578.96,21.0,21:00:00,21:16:18,0
2019-08-08,102335,6308.0,1793.0,2.0,623.44,0.846000000000001,199,720.0,120.0,420.0,21.0,1043.44,76578.96,77622.40000000001,21.0,21:16:18,21:33:42,0
2019-08-08,102335,6309.0,1793.0,3.0,724.44,1.1510999999999971,199,720.0,120.0,0.0,21.0,724.44,77622.40000000001,78346.84000000001,21.0,21:33:42,21:45:46,0
2019-08-08,102335,6310.0,1793.0,4.0,762.08,1.1740999999999993,199,720.0,120.0,0.0,21.0,762.08,78346.84000000001,79108.92000000001,21.0,21:45:46,21:58:28,0
2019-08-08,102335,6311.0,1793.0,5.0,676.08,1.3592499999999985,199,720.0,120.0,420.0,21.0,1096.08,79108.92000000001,80205.00000000001,22.0,21:58:28,22:16:45,0
2019-08-08,102335,6312.0,1793.0,6.0,607.64,1.39125,199,720.0,120.0,0.0,22.0,607.64,80205.00000000001,80812.64000000001,22.0,22:16:45,22:26:52,0
2019-08-08,102335,6313.0,1793.0,7.0,642.16,1.349250000000001,199,720.0,120.0,420.0,22.0,1062.1599999999999,80812.64000000001,81874.80000000002,22.0,22:26:52,22:44:34,0
2019-08-08,102335,6314.0,1793.0,8.0,782.44,1.4492499999999984,199,720.0,120.0,0.0,22.0,782.44,81874.80000000002,82657.24000000002,22.0,22:44:34,22:57:37,0
2019-08-08,102335,6315.0,1793.0,1.0,879.56,1.5206999999999997,199,720.0,120.0,0.0,22.0,879.56,82657.24000000002,83536.80000000002,23.0,22:57:37,23:12:16,0
2019-08-08,102335,6316.0,1793.0,2.0,827.56,1.3322499999999997,199,720.0,120.0,420.0,23.0,1247.56,83536.80000000002,84784.36000000002,23.0,23:12:16,23:33:04,0
2019-08-08,102335,6317.0,1793.0,3.0,666.24,0.8829000000000008,199,720.0,120.0,420.0,23.0,1086.24,84784.36000000002,85870.60000000002,23.0,23:33:04,23:51:10,0
2019-08-08,102335,6318.0,1793.0,4.0,618.52,0.8356000000000001,199,720.0,120.0,0.0,23.0,618.52,85870.60000000002,86489.12000000002,24.0,23:51:10,00:01:29,0
2019-08-09,102343,28346.0,8844.0,1.0,804.88,0.25854999999999984,208,720.0,120.0,250.00000000000003,0.0,1054.88,1466.0,2520.88,0.0,00:24:26,00:42:00,0
2019-08-09,102343,28347.0,8844.0,2.0,766.28,0.2598999999999999,208,720.0,120.0,250.00000000000003,0.0,1016.28,2520.88,3537.16,0.0,00:42:00,00:58:57,0
2019-08-09,102343,28348.0,8844.0,3.0,811.48,0.25834999999999986,208,720.0,120.0,0.0,0.0,811.48,3537.16,4348.639999999999,1.0,00:58:57,01:12:28,0
2019-08-09,102343,28349.0,8844.0,4.0,845.96,0.06779999999999987,208,720.0,120.0,420.0,1.0,1265.96,4348.639999999999,5614.599999999999,1.0,01:12:28,01:33:34,0
2019-08-09,102343,28350.0,8844.0,5.0,747.16,0.06214999999999993,208,720.0,120.0,420.0,1.0,1167.1599999999999,5614.599999999999,6781.759999999999,1.0,01:33:34,01:53:01,0
2019-08-09,102343,28351.0,8844.0,6.0,818.6,0.0666999999999999,208,720.0,120.0,0.0,1.0,818.6,6781.759999999999,7600.36,2.0,01:53:01,02:06:40,0
2019-08-09,102343,28352.0,8844.0,1.0,799.24,0.06574999999999989,208,720.0,120.0,420.0,2.0,1219.24,7600.36,8819.6,2.0,02:06:40,02:26:59,0
2019-08-09,102343,28353.0,8844.0,2.0,951.6,0.06649999999999986,208,720.0,120.0,420.0,2.0,1371.6,8819.6,10191.2,2.0,02:26:59,02:49:51,0
2019-08-09,102343,28354.0,8844.0,3.0,750.92,0.06294999999999992,208,720.0,120.0,240.00000000000003,2.0,990.92,10191.2,11182.12,3.0,02:49:51,03:06:22,0
2019-08-09,102343,28355.0,8844.0,4.0,710.52,0.06369999999999991,208,720.0,120.0,0.0,3.0,710.52,11182.12,11892.640000000001,3.0,03:06:22,03:18:12,0
2019-08-09,102337,22202.0,6562.0,5.0,680.48,0.0638499999999999,202,720.0,120.0,210.0,5.0,890.48,19843.0,20733.48,5.0,05:30:43,05:45:33,0
2019-08-09,102337,22203.0,6562.0,6.0,645.12,0.06399999999999989,202,720.0,120.0,210.0,5.0,855.12,20733.48,21588.6,5.0,05:45:33,05:59:48,0
2019-08-09,102337,22204.0,6562.0,7.0,715.8,0.06354999999999991,202,720.0,120.0,0.0,5.0,715.8,21588.6,22304.399999999998,6.0,05:59:48,06:11:44,0
2019-08-09,102337,22205.0,6562.0,1.0,716.56,0.0634999999999999,202,720.0,120.0,0.0,6.0,716.56,22304.399999999998,23020.96,6.0,06:11:44,06:23:40,0
2019-08-09,102337,22206.0,6562.0,2.0,627.4,0.06339999999999991,202,720.0,120.0,420.0,6.0,1047.4,23020.96,24068.36,6.0,06:23:40,06:41:08,0
2019-08-09,102337,22207.0,6562.0,3.0,627.52,0.0628499999999999,202,720.0,120.0,420.0,6.0,1047.52,24068.36,25115.88,6.0,06:41:08,06:58:35,0
2019-08-09,102337,22198.0,6562.0,1.0,734.64,0.062099999999999926,202,720.0,120.0,420.0,6.0,1154.6399999999999,25115.88,26270.52,7.0,06:58:35,07:17:50,0
2019-08-09,102337,22199.0,6562.0,2.0,835.68,0.06774999999999987,202,720.0,120.0,420.0,7.0,1255.6799999999998,26270.52,27526.2,7.0,07:17:50,07:38:46,0
2019-08-09,102337,22200.0,6562.0,3.0,758.52,0.08744999999999989,202,720.0,120.0,0.0,7.0,758.52,27526.2,28284.72,7.0,07:38:46,07:51:24,0
2019-08-09,102337,22201.0,6562.0,4.0,591.56,0.06835,202,720.0,120.0,220.0,7.0,811.56,28284.72,29096.280000000002,8.0,07:51:24,08:04:56,0
2019-08-09,102337,22208.0,6562.0,4.0,664.32,0.08999999999999994,202,720.0,120.0,0.0,8.0,664.32,29096.280000000002,29760.600000000002,8.0,08:04:56,08:16:00,0
2019-08-09,102338,24005.0,7119.0,1.0,901.16,0.2375,203,720.0,120.0,310.0,8.0,1211.1599999999999,29782.000000000004,30993.160000000003,8.0,08:16:22,08:36:33,0
2019-08-09,102338,24006.0,7119.0,2.0,953.4,0.31084999999999985,203,720.0,120.0,310.0,8.0,1263.4,30993.160000000003,32256.560000000005,8.0,08:36:33,08:57:36,0
2019-08-09,102338,24007.0,7119.0,3.0,822.6,0.2554499999999997,203,720.0,120.0,420.0,8.0,1242.6,32256.560000000005,33499.16,9.0,08:57:36,09:18:19,0
2019-08-09,102338,24008.0,7119.0,4.0,935.4,0.42069999999999963,203,720.0,120.0,420.0,9.0,1355.4,33499.16,34854.560000000005,9.0,09:18:19,09:40:54,0
2019-08-09,102338,24009.0,7119.0,5.0,992.56,0.4207999999999996,203,720.0,120.0,0.0,9.0,992.56,34854.560000000005,35847.12,9.0,09:40:54,09:57:27,0
2019-08-09,102338,24010.0,7119.0,6.0,887.8,0.42485000000000006,203,720.0,120.0,420.0,9.0,1307.8,35847.12,37154.920000000006,10.0,09:57:27,10:19:14,0
2019-08-09,102338,24011.0,7119.0,7.0,939.72,0.453099999999999,203,720.0,120.0,420.0,10.0,1359.72,37154.920000000006,38514.64000000001,10.0,10:19:14,10:41:54,0
2019-08-09,102338,24013.0,7119.0,9.0,809.72,0.47119999999999984,203,720.0,120.0,180.0,10.0,989.72,38514.64000000001,39504.36000000001,10.0,10:41:54,10:58:24,0
2019-08-09,102338,24012.0,7119.0,8.0,904.64,0.532900000000001,203,720.0,120.0,0.0,10.0,904.64,39504.36000000001,40409.00000000001,11.0,10:58:24,11:13:29,0
2019-08-09,102339,24810.0,7381.0,1.0,624.92,0.5539999999999993,204,720.0,120.0,330.0,11.0,954.92,40408.0,41362.92,11.0,11:13:28,11:29:22,0
2019-08-09,102339,24811.0,7381.0,2.0,578.68,0.45495000000000024,204,720.0,120.0,330.0,11.0,908.68,41362.92,42271.6,11.0,11:29:22,11:44:31,0
2019-08-09,102339,24812.0,7381.0,3.0,732.72,0.5728000000000008,204,720.0,120.0,0.0,11.0,732.72,42271.6,43004.32,11.0,11:44:31,11:56:44,0
2019-08-09,102339,24813.0,7381.0,4.0,797.44,0.6431499999999999,204,720.0,120.0,420.0,11.0,1217.44,43004.32,44221.76,12.0,11:56:44,12:17:01,0
2019-08-09,102339,24814.0,7381.0,5.0,678.76,0.6566000000000004,204,720.0,120.0,0.0,12.0,678.76,44221.76,44900.520000000004,12.0,12:17:01,12:28:20,0
2019-08-09,102339,24815.0,7381.0,6.0,812.88,0.6914000000000006,204,720.0,120.0,420.0,12.0,1232.88,44900.520000000004,46133.4,12.0,12:28:20,12:48:53,0
2019-08-09,102339,24816.0,7381.0,7.0,713.68,0.5918999999999999,204,720.0,120.0,420.0,12.0,1133.6799999999998,46133.4,47267.08,13.0,12:48:53,13:07:47,0
2019-08-09,102339,24817.0,7381.0,8.0,617.04,0.66785,204,720.0,120.0,0.0,13.0,617.04,47267.08,47884.12,13.0,13:07:47,13:18:04,0
2019-08-09,102339,24818.0,7381.0,9.0,744.56,0.8526000000000004,204,720.0,120.0,0.0,13.0,744.56,47884.12,48628.68,13.0,13:18:04,13:30:28,0
2019-08-09,102339,24819.0,7381.0,10.0,700.24,0.5792500000000004,204,720.0,120.0,420.0,13.0,1120.24,48628.68,49748.92,13.0,13:30:28,13:49:08,0
2019-08-09,102339,24820.0,7381.0,11.0,647.52,0.9199499999999995,204,720.0,120.0,0.0,13.0,647.52,49748.92,50396.439999999995,13.0,13:49:08,13:59:56,0
2019-08-09,102339,24821.0,7381.0,12.0,719.24,1.150150000000001,204,720.0,120.0,320.0,13.0,1039.24,50396.439999999995,51435.67999999999,14.0,13:59:56,14:17:15,0
2019-08-09,102339,24822.0,7381.0,13.0,642.32,0.8847500000000005,204,720.0,120.0,320.0,14.0,962.32,51435.67999999999,52397.99999999999,14.0,14:17:15,14:33:17,0
2019-08-09,102339,24823.0,7381.0,14.0,762.84,1.1319500000000005,204,720.0,120.0,0.0,14.0,762.84,52397.99999999999,53160.83999999999,14.0,14:33:17,14:46:00,0
2019-08-09,102340,9132.0,2653.0,1.0,1185.84,1.266849999999999,205,720.0,120.0,210.0,14.0,1395.84,53155.0,54550.84,15.0,14:45:55,15:09:10,0
2019-08-09,102340,9133.0,2653.0,2.0,1036.12,1.2409499999999993,205,720.0,120.0,420.0,15.0,1456.12,54550.84,56006.96,15.0,15:09:10,15:33:26,0
2019-08-09,102340,9134.0,2653.0,3.0,1133.12,1.0940999999999999,205,720.0,120.0,420.0,15.0,1553.12,56006.96,57560.08,15.0,15:33:26,15:59:20,0
2019-08-09,102340,9135.0,2653.0,1.0,991.36,0.8719500000000011,205,720.0,120.0,420.0,15.0,1411.3600000000001,57560.08,58971.44,16.0,15:59:20,16:22:51,0
2019-08-09,102340,9136.0,2653.0,2.0,1090.96,0.76445,205,720.0,120.0,420.0,16.0,1510.96,58971.44,60482.4,16.0,16:22:51,16:48:02,0
2019-08-09,102340,9137.0,2653.0,3.0,981.68,0.7349000000000008,205,720.0,120.0,320.0,16.0,1301.6799999999998,60482.4,61784.08,17.0,16:48:02,17:09:44,0
2019-08-09,102340,9138.0,2653.0,1.0,1122.0,0.8003000000000003,205,720.0,120.0,320.0,17.0,1442.0,61784.08,63226.08,17.0,17:09:44,17:33:46,0
2019-08-09,102340,9139.0,2653.0,2.0,744.52,0.6508999999999991,205,720.0,120.0,0.0,17.0,744.52,63226.08,63970.6,17.0,17:33:46,17:46:10,0
2019-08-09,102341,40769.0,12824.0,1.0,765.0,0.7626000000000006,206,720.0,120.0,200.0,17.0,965.0,63962.00000000001,64927.00000000001,18.0,17:46:02,18:02:07,0
2019-08-09,102341,40778.0,12824.0,10.0,973.0,0.7494000000000004,206,720.0,120.0,0.0,18.0,973.0,64927.00000000001,65900.0,18.0,18:02:07,18:18:20,0
2019-08-09,102341,40779.0,12824.0,11.0,564.0,0.5244000000000006,206,720.0,120.0,420.0,18.0,984.0,65900.0,66884.0,18.0,18:18:20,18:34:44,0
2019-08-09,102341,40770.0,12824.0,2.0,677.0,0.42640000000000017,206,720.0,120.0,420.0,18.0,1097.0,66884.0,67981.0,18.0,18:34:44,18:53:01,0
2019-08-09,102341,40771.0,12824.0,3.0,922.0,0.6534499999999994,206,720.0,120.0,0.0,18.0,922.0,67981.0,68903.0,19.0,18:53:01,19:08:23,0
2019-08-09,102341,40772.0,12824.0,4.0,711.0,0.4415999999999999,206,720.0,120.0,420.0,19.0,1131.0,68903.0,70034.0,19.0,19:08:23,19:27:14,0
2019-08-09,102341,40773.0,12824.0,5.0,942.0,0.580149999999999,206,720.0,120.0,420.0,19.0,1362.0,70034.0,71396.0,19.0,19:27:14,19:49:56,0
2019-08-09,102341,40774.0,12824.0,6.0,588.0,0.615099999999999,206,720.0,120.0,0.0,19.0,588.0,71396.0,71984.0,19.0,19:49:56,19:59:44,0
2019-08-09,102341,40775.0,12824.0,7.0,707.0,0.5681500000000003,206,720.0,120.0,420.0,19.0,1127.0,71984.0,73111.0,20.0,19:59:44,20:18:31,0
2019-08-09,102341,40776.0,12824.0,8.0,785.0,0.7727999999999998,206,720.0,120.0,0.0,20.0,785.0,73111.0,73896.0,20.0,20:18:31,20:31:36,0
2019-08-09,102341,40777.0,12824.0,9.0,641.0,0.7435,206,720.0,120.0,420.0,20.0,1061.0,73896.0,74957.0,20.0,20:31:36,20:49:17,0
2019-08-09,102341,40780.0,12824.0,12.0,648.0,0.7048999999999995,206,720.0,120.0,0.0,20.0,648.0,74957.0,75605.0,21.0,20:49:17,21:00:05,0
2019-08-09,102342,13843.0,4093.0,1.0,759.0,0.9360000000000019,207,720.0,120.0,420.0,21.0,1179.0,75600.0,76779.0,21.0,21:00:00,21:19:39,0
2019-08-09,102342,13844.0,4093.0,2.0,720.0,1.0358999999999996,207,720.0,120.0,420.0,21.0,1140.0,76779.0,77919.0,21.0,21:19:39,21:38:39,0
2019-08-09,102342,13845.0,4093.0,3.0,874.0,1.3203500000000004,207,720.0,120.0,170.0,21.0,1044.0,77919.0,78963.0,21.0,21:38:39,21:56:03,0
2019-08-09,102342,13846.0,4093.0,4.0,840.0,1.3918499999999991,207,720.0,120.0,420.0,21.0,1260.0,78963.0,80223.0,22.0,21:56:03,22:17:03,0
2019-08-09,102342,13847.0,4093.0,5.0,1160.0,1.4270499999999973,207,720.0,120.0,420.0,22.0,1580.0,80223.0,81803.0,22.0,22:17:03,22:43:23,0
2019-08-09,102342,13848.0,4093.0,1.0,1160.0,1.518549999999997,207,720.0,120.0,420.0,22.0,1580.0,81803.0,83383.0,23.0,22:43:23,23:09:43,0
2019-08-09,102342,13849.0,4093.0,2.0,1285.0,1.5382000000000005,207,720.0,120.0,420.0,23.0,1705.0,83383.0,85088.0,23.0,23:09:43,23:38:08,0
2019-08-09,102342,13850.0,4093.0,3.0,1750.0,1.5733,207,720.0,120.0,170.0,23.0,1920.0,85088.0,87008.0,24.0,23:38:08,00:10:08,0
2019-08-09,102342,13851.0,4093.0,4.0,856.0,1.0109500000000005,207,720.0,120.0,0.0,24.0,856.0,87008.0,87864.0,24.0,00:10:08,00:24:24,0
2019-08-10,102357,8343.0,2417.0,8.0,1125.4,0.3830000000000001,216,720.0,120.0,300.0,0.0,1425.4,1053.0,2478.4,0.0,00:17:33,00:41:18,0
2019-08-10,102357,8341.0,2417.0,6.0,769.4,0.3739,216,720.0,120.0,300.0,0.0,1069.4,2478.4,3547.8,0.0,00:41:18,00:59:07,0
2019-08-10,102357,8342.0,2417.0,7.0,768.88,0.3739,216,720.0,120.0,0.0,0.0,768.88,3547.8,4316.68,1.0,00:59:07,01:11:56,0
2019-08-10,102357,8336.0,2417.0,1.0,978.72,0.07365000000000001,216,720.0,120.0,420.0,1.0,1398.72,4316.68,5715.400000000001,1.0,01:11:56,01:35:15,0
2019-08-10,102357,8337.0,2417.0,2.0,848.16,0.07234999999999997,216,720.0,120.0,420.0,1.0,1268.1599999999999,5715.400000000001,6983.56,1.0,01:35:15,01:56:23,0
2019-08-10,102357,8338.0,2417.0,3.0,936.04,0.0721,216,720.0,120.0,420.0,1.0,1356.04,6983.56,8339.6,2.0,01:56:23,02:18:59,0
2019-08-10,102357,8339.0,2417.0,4.0,903.92,0.07284999999999998,216,720.0,120.0,110.0,2.0,1013.92,8339.6,9353.52,2.0,02:18:59,02:35:53,0
2019-08-10,102357,8340.0,2417.0,5.0,1011.24,0.07595000000000002,216,720.0,120.0,420.0,2.0,1431.24,9353.52,10784.76,2.0,02:35:53,02:59:44,0
2019-08-10,102357,8344.0,2417.0,9.0,537.2,0.06405000000000002,216,720.0,120.0,0.0,2.0,537.2,10784.76,11321.960000000001,3.0,02:59:44,03:08:41,0
2019-08-10,102352,41644.0,13056.0,11.0,579.0,0.17764999999999997,211,720.0,120.0,390.0,8.0,969.0,29095.0,30064.0,8.0,08:04:55,08:21:04,0
2019-08-10,102352,41640.0,13056.0,7.0,692.0,0.23095000000000027,211,720.0,120.0,390.0,8.0,1082.0,30064.0,31146.0,8.0,08:21:04,08:39:06,0
2019-08-10,102352,41641.0,13056.0,8.0,627.0,0.25249999999999995,211,720.0,120.0,0.0,8.0,627.0,31146.0,31773.0,8.0,08:39:06,08:49:33,0
2019-08-10,102352,41642.0,13056.0,9.0,805.0,0.35020000000000023,211,720.0,120.0,0.0,8.0,805.0,31773.0,32578.0,9.0,08:49:33,09:02:58,0
2019-08-10,102352,41643.0,13056.0,10.0,652.0,0.2788000000000002,211,720.0,120.0,420.0,9.0,1072.0,32578.0,33650.0,9.0,09:02:58,09:20:50,0
2019-08-10,102352,41645.0,13056.0,12.0,694.0,0.34854999999999925,211,720.0,120.0,0.0,9.0,694.0,33650.0,34344.0,9.0,09:20:50,09:32:24,0
2019-08-10,102352,41634.0,13056.0,1.0,739.0,0.38189999999999924,211,720.0,120.0,420.0,9.0,1159.0,34344.0,35503.0,9.0,09:32:24,09:51:43,0
2019-08-10,102352,41635.0,13056.0,2.0,716.0,0.3423499999999999,211,720.0,120.0,420.0,9.0,1136.0,35503.0,36639.0,10.0,09:51:43,10:10:39,0
2019-08-10,102352,41636.0,13056.0,3.0,634.0,0.3578500000000002,211,720.0,120.0,420.0,10.0,1054.0,36639.0,37693.0,10.0,10:10:39,10:28:13,0
2019-08-10,102352,41637.0,13056.0,4.0,891.0,0.4194499999999996,211,720.0,120.0,0.0,10.0,891.0,37693.0,38584.0,10.0,10:28:13,10:43:04,0
2019-08-10,102352,41638.0,13056.0,5.0,721.0,0.43110000000000004,211,720.0,120.0,100.0,10.0,821.0,38584.0,39405.0,10.0,10:43:04,10:56:45,0
2019-08-10,102352,41639.0,13056.0,6.0,642.0,0.49909999999999966,211,720.0,120.0,0.0,10.0,642.0,39405.0,40047.0,11.0,10:56:45,11:07:27,0
2019-08-10,102353,29452.0,9278.0,1.0,643.32,0.8136000000000007,212,720.0,120.0,0.0,11.0,643.32,40041.0,40684.32,11.0,11:07:21,11:18:04,0
2019-08-10,102353,29453.0,9278.0,2.0,635.36,0.7488499999999995,212,720.0,120.0,370.0,11.0,1005.36,40684.32,41689.68,11.0,11:18:04,11:34:49,0
2019-08-10,102353,29454.0,9278.0,3.0,619.48,0.7156500000000001,212,720.0,120.0,370.0,11.0,989.48,41689.68,42679.16,11.0,11:34:49,11:51:19,0
2019-08-10,102353,29455.0,9278.0,4.0,628.32,0.7810000000000004,212,720.0,120.0,420.0,11.0,1048.3200000000002,42679.16,43727.48,12.0,11:51:19,12:08:47,0
2019-08-10,102353,29456.0,9278.0,5.0,725.36,0.8452000000000001,212,720.0,120.0,0.0,12.0,725.36,43727.48,44452.840000000004,12.0,12:08:47,12:20:52,0
2019-08-10,102353,29457.0,9278.0,6.0,811.76,0.9479999999999998,212,720.0,120.0,0.0,12.0,811.76,44452.840000000004,45264.600000000006,12.0,12:20:52,12:34:24,0
2019-08-10,102353,29458.0,9278.0,7.0,565.28,0.7758500000000013,212,720.0,120.0,420.0,12.0,985.28,45264.600000000006,46249.880000000005,12.0,12:34:24,12:50:49,0
2019-08-10,102353,29459.0,9278.0,8.0,679.24,0.9839000000000019,212,720.0,120.0,420.0,12.0,1099.24,46249.880000000005,47349.12,13.0,12:50:49,13:09:09,0
2019-08-10,102353,29460.0,9278.0,9.0,654.32,0.9723500000000007,212,720.0,120.0,420.0,13.0,1074.3200000000002,47349.12,48423.44,13.0,13:09:09,13:27:03,0
2019-08-10,102353,29461.0,9278.0,10.0,830.08,1.17185,212,720.0,120.0,0.0,13.0,830.08,48423.44,49253.520000000004,13.0,13:27:03,13:40:53,0
2019-08-10,102353,29462.0,9278.0,11.0,567.52,0.9929000000000018,212,720.0,120.0,0.0,13.0,567.52,49253.520000000004,49821.04,13.0,13:40:53,13:50:21,0
2019-08-10,102353,29463.0,9278.0,12.0,762.56,1.1184000000000023,212,720.0,120.0,240.00000000000003,13.0,1002.56,49821.04,50823.6,14.0,13:50:21,14:07:03,0
2019-08-10,102353,29464.0,9278.0,13.0,638.52,1.0376000000000012,212,720.0,120.0,0.0,14.0,638.52,50823.6,51462.119999999995,14.0,14:07:03,14:17:42,0
2019-08-10,102354,23293.0,6896.0,1.0,755.48,1.3371999999999995,213,720.0,120.0,300.0,14.0,1055.48,51468.0,52523.48,14.0,14:17:48,14:35:23,0
2019-08-10,102354,23294.0,6896.0,2.0,713.36,1.318550000000001,213,720.0,120.0,300.0,14.0,1013.36,52523.48,53536.840000000004,14.0,14:35:23,14:52:16,0
2019-08-10,102354,23295.0,6896.0,3.0,690.0,1.4059500000000011,213,720.0,120.0,0.0,14.0,690.0,53536.840000000004,54226.840000000004,15.0,14:52:16,15:03:46,0
2019-08-10,102354,23296.0,6896.0,4.0,786.64,1.4160000000000008,213,720.0,120.0,0.0,15.0,786.64,54226.840000000004,55013.48,15.0,15:03:46,15:16:53,0
2019-08-10,102354,23297.0,6896.0,5.0,735.84,1.1172499999999994,213,720.0,120.0,420.0,15.0,1155.8400000000001,55013.48,56169.32000000001,15.0,15:16:53,15:36:09,0
2019-08-10,102354,23298.0,6896.0,6.0,722.72,0.8886500000000004,213,720.0,120.0,420.0,15.0,1142.72,56169.32000000001,57312.04000000001,15.0,15:36:09,15:55:12,0
2019-08-10,102354,23299.0,6896.0,7.0,731.68,0.8093000000000014,213,720.0,120.0,0.0,15.0,731.68,57312.04000000001,58043.72000000001,16.0,15:55:12,16:07:23,0
2019-08-10,102354,23300.0,6896.0,8.0,714.32,0.9017500000000007,213,720.0,120.0,0.0,16.0,714.32,58043.72000000001,58758.04000000001,16.0,16:07:23,16:19:18,0
2019-08-10,102354,23301.0,6896.0,9.0,685.2,0.8602000000000005,213,720.0,120.0,420.0,16.0,1105.2,58758.04000000001,59863.240000000005,16.0,16:19:18,16:37:43,0
2019-08-10,102354,23302.0,6896.0,10.0,547.48,0.80925,213,720.0,120.0,420.0,16.0,967.48,59863.240000000005,60830.72000000001,16.0,16:37:43,16:53:50,0
2019-08-10,102354,23303.0,6896.0,11.0,602.32,0.8016499999999996,213,720.0,120.0,300.0,16.0,902.32,60830.72000000001,61733.04000000001,17.0,16:53:50,17:08:53,0
2019-08-10,102354,23304.0,6896.0,12.0,582.92,0.8092499999999994,213,720.0,120.0,0.0,17.0,582.92,61733.04000000001,62315.96000000001,17.0,17:08:53,17:18:35,0
